,time,ch1,ch2
1574,6.558333333333334,0.0073750000000000005,0.0075
1575,6.5625,0.008,0.007625
1576,6.566666666666666,-0.004500000000000004,-0.009500000000000008
1577,6.570833333333334,-0.005749999999999977,0.005875
1578,6.575,0.005875,0.00825
1579,6.579166666666667,0.008375,-0.004249999999999976
1580,6.583333333333333,-0.0030000000000000027,-0.009500000000000008
1581,6.5875,-0.005875000000000019,0.003375
1582,6.591666666666667,0.00425,0.008625
1583,6.595833333333333,0.009125,-0.0016249999999999876
1584,6.6,-0.0012499999999999734,-0.011374999999999996
1585,6.604166666666667,-0.006000000000000005,0.001875
1586,6.608333333333333,0.002875,0.008625
1587,6.6125,0.009125,0.0011250000000000001
1588,6.616666666666666,-0.005875000000000019,-0.010000000000000009
1589,6.620833333333334,0.000875,0.0085
1590,6.625,0.00925,0.004625
1591,6.629166666666666,0.003125,-0.010000000000000009
1592,6.633333333333334,-0.006500000000000006,-0.004249999999999976
1593,6.6375,-0.0020000000000000018,0.008125
1594,6.641666666666667,0.00875,0.00675
1595,6.645833333333333,0.005625,-0.007624999999999993
1596,6.65,-0.006374999999999992,-0.007374999999999993
1597,6.654166666666667,-0.0050000000000000044,0.007
1598,6.658333333333333,0.007875,0.0075
1599,6.6625,0.00775,-0.005875000000000019
1600,6.666666666666667,-0.004875000000000018,-0.009000000000000008
1601,6.670833333333333,-0.005875000000000019,0.005
1602,6.675,0.006125,0.00825
1603,6.679166666666666,0.009000000000000001,-0.003375000000000017
1604,6.683333333333334,-0.003249999999999975,-0.010250000000000009
1605,6.6875,-0.005624999999999991,0.002875
1606,6.691666666666666,0.00475,0.00875
1607,6.695833333333334,0.0095,-0.0006249999999999867
1608,6.7,-0.0017499999999999738,-0.011124999999999996
1609,6.704166666666667,-0.006000000000000005,0.000875
1610,6.708333333333333,0.003,0.00875
1611,6.7125,0.00975,0.0025
1612,6.716666666666667,-0.006624999999999992,-0.010000000000000009
1613,6.720833333333333,0.000875,0.0085
1614,6.725,0.009375,0.0053750000000000004
1615,6.729166666666667,0.00275,-0.009000000000000008
1616,6.733333333333333,-0.007000000000000006,-0.005500000000000005
1617,6.7375,-0.0020000000000000018,0.0085
1618,6.741666666666666,0.009000000000000001,0.007125
1619,6.745833333333334,0.005125,-0.006874999999999992
1620,6.75,-0.006750000000000006,-0.007500000000000007
1621,6.754166666666666,-0.0038750000000000173,0.006125
1622,6.758333333333334,0.0073750000000000005,0.007875
1623,6.7625,0.0075,-0.0050000000000000044
1624,6.766666666666667,-0.005500000000000005,-0.009124999999999994
1625,6.770833333333333,-0.0050000000000000044,0.004625
1626,6.775,0.00625,0.008375
1627,6.779166666666667,0.0085,-0.0025000000000000022
1628,6.783333333333333,-0.0040000000000000036,-0.010374999999999995
1629,6.7875,-0.005500000000000005,0.002625
1630,6.791666666666667,0.004875,0.00875
1631,6.795833333333333,0.009000000000000001,0.000125
1632,6.8,-0.0022499999999999742,-0.01075000000000001
1633,6.804166666666666,-0.006374999999999992,0.00025
1634,6.808333333333334,0.0032500000000000003,0.008625
1635,6.8125,0.009375,0.0032500000000000003
1636,6.816666666666666,-0.007000000000000006,-0.0030000000000000027
1637,6.820833333333334,0.00175,0.0085
1638,6.825,0.009375,0.005625
1639,6.829166666666667,0.002,-0.007874999999999993
1640,6.833333333333333,-0.0072500000000000064,-0.006374999999999992
1641,6.8375,-0.0008750000000000147,0.007625
1642,6.841666666666667,0.009125,0.00725
1643,6.845833333333333,0.004625,-0.006000000000000005
1644,6.85,-0.007000000000000006,-0.008124999999999993
1645,6.854166666666667,-0.003375000000000017,0.00575
1646,6.858333333333333,0.0075,0.008
1647,6.8625,0.007625,-0.0040000000000000036
1648,6.866666666666666,-0.005875000000000019,-0.009874999999999995
1649,6.870833333333334,-0.00462499999999999,0.00375
1650,6.875,0.006500000000000001,0.0085
1651,6.879166666666666,0.0085,-0.0015000000000000013
1652,6.883333333333334,-0.004375000000000018,-0.010250000000000009
1653,6.8875,-0.0047499999999999765,0.002125
1654,6.891666666666667,0.005,0.008625
1655,6.895833333333333,0.009000000000000001,0.000875
1656,6.9,-0.0028750000000000164,-0.010000000000000009
1657,6.904166666666667,-0.006374999999999992,-0.0011249999999999871
1658,6.908333333333333,0.003625,0.008375
1659,6.9125,0.0095,0.004
1660,6.916666666666667,-0.0007499999999999729,-0.009000000000000008
1661,6.920833333333333,0.002375,0.007875
1662,6.925,0.00975,0.006125
1663,6.929166666666666,0.00125,-0.007000000000000006
1664,6.933333333333334,-0.007624999999999993,-0.0071249999999999925
1665,6.9375,-0.0003750000000000142,0.007125
1666,6.941666666666666,0.009125,0.0075
1667,6.945833333333334,0.00425,-0.005249999999999977
1668,6.95,-0.0072500000000000064,-0.007874999999999993
1669,6.954166666666667,-0.003375000000000017,0.005125
1670,6.958333333333333,0.008,0.008125
1671,6.9625,0.006625,-0.003249999999999975
1672,6.966666666666667,-0.0061249999999999916,-0.009000000000000008
1673,6.970833333333333,-0.00462499999999999,0.0035
1674,6.975,0.006875,0.008625
1675,6.979166666666667,0.007875,-0.0008750000000000147
1676,6.983333333333333,-0.004875000000000018,-0.009874999999999995
1677,6.9875,-0.005749999999999977,0.0011250000000000001
1678,6.991666666666666,0.0055,0.00875
1679,6.995833333333334,0.009125,0.001875
1680,7.0,-0.003249999999999975,-0.009750000000000009
1681,7.004166666666666,-0.006750000000000006,-0.0025000000000000022
1682,7.008333333333334,0.004625,0.0085
1683,7.0125,0.00925,0.00475
1684,7.016666666666667,-0.0012499999999999734,-0.007874999999999993
1685,7.020833333333333,0.00275,0.00775
1686,7.025,0.009625,0.006500000000000001
1687,7.029166666666667,0.000875,-0.006374999999999992
1688,7.033333333333333,-0.007500000000000007,-0.007374999999999993
1689,7.0375,0.000125,0.00575
1690,7.041666666666667,0.0095,0.00775
1691,7.045833333333333,0.0035,-0.004375000000000018
1692,7.05,-0.007000000000000006,-0.008000000000000007
1693,7.054166666666666,-0.0028750000000000164,0.004375
1694,7.058333333333334,0.0085,0.008375
1695,7.0625,0.006,-0.0025000000000000022
1696,7.066666666666666,-0.0062500000000000056,-0.009874999999999995
1697,7.070833333333334,-0.004375000000000018,0.002625
1698,7.075,0.007125,0.008625
1699,7.079166666666667,0.00825,0.000125
1700,7.083333333333333,-0.005249999999999977,-0.010124999999999995
1701,7.0875,-0.005249999999999977,-0.00012499999999998623
1702,7.091666666666667,0.005625,0.008625
1703,7.095833333333333,0.009000000000000001,0.003
1704,7.1,-0.0036249999999999893,-0.008250000000000007
1705,7.104166666666667,-0.005875000000000019,-0.0030000000000000027
1706,7.108333333333333,0.004,0.0085
1707,7.1125,0.009000000000000001,0.005125
1708,7.116666666666666,-0.0018750000000000155,-0.0072500000000000064
1709,7.120833333333334,0.002625,0.006875
1710,7.125,0.009875,0.00675
1711,7.129166666666666,0.000375,-0.005500000000000005
1712,7.133333333333334,-0.007750000000000007,-0.008124999999999993
1713,7.1375,0.000375,0.005125
1714,7.141666666666667,0.01,0.007875
1715,7.145833333333333,0.003,-0.0036249999999999893
1716,7.15,-0.006874999999999992,-0.008000000000000007
1717,7.154166666666667,-0.0020000000000000018,0.003875
1718,7.158333333333333,0.008875000000000001,0.0085
1719,7.1625,0.00575,-0.0015000000000000013
1720,7.166666666666667,-0.006624999999999992,-0.009624999999999995
1721,7.170833333333333,-0.004375000000000018,0.002125
1722,7.175,0.007625,0.008625
1723,7.179166666666666,0.00775,0.000875
1724,7.183333333333334,-0.005749999999999977,-0.009624999999999995
1725,7.1875,-0.005624999999999991,-0.0006249999999999867
1726,7.191666666666666,0.005875,0.008375
1727,7.195833333333334,0.008625,0.003875
1728,7.2,-0.00412499999999999,-0.008500000000000008
1729,7.204166666666667,-0.007374999999999993,-0.0037499999999999756
1730,7.208333333333333,0.005125,0.0075
1731,7.2125,0.00925,0.006
1732,7.216666666666667,-0.002375000000000016,-0.006624999999999992
1733,7.220833333333333,-0.007874999999999993,-0.0072500000000000064
1734,7.225,0.01,0.007
1735,7.229166666666667,-0.00024999999999997247,-0.00462499999999999
1736,7.233333333333333,-0.007500000000000007,-0.008374999999999994
1737,7.2375,0.0011250000000000001,0.004875
1738,7.241666666666666,0.00975,0.00775
1739,7.245833333333334,0.002375,-0.0028750000000000164
1740,7.25,-0.0071249999999999925,-0.009500000000000008
1741,7.254166666666666,-0.0018750000000000155,0.0035
1742,7.258333333333334,0.009000000000000001,0.0085
1743,7.2625,0.00525,-0.0006249999999999867
1744,7.266666666666667,-0.006874999999999992,-0.009500000000000008
1745,7.270833333333333,-0.0040000000000000036,0.0015
1746,7.275,0.007875,0.009000000000000001
1747,7.279166666666667,0.007875,0.0016250000000000001
1748,7.283333333333333,-0.0061249999999999916,-0.008624999999999994
1749,7.2875,-0.0061249999999999916,-0.0015000000000000013
1750,7.291666666666667,0.00625,0.008375
1751,7.295833333333333,0.008625,0.004625
1752,7.3,-0.0047499999999999765,-0.007750000000000007
1753,7.304166666666666,-0.007500000000000007,-0.005375000000000019
1754,7.308333333333334,0.0055,0.007625
1755,7.3125,0.009125,0.0063750000000000005
1756,7.316666666666666,-0.0030000000000000027,-0.007500000000000007
1757,7.320833333333334,0.003625,0.00575
1758,7.325,0.00975,0.00725
1759,7.329166666666667,-0.0006249999999999867,-0.004375000000000018
1760,7.333333333333333,-0.007624999999999993,-0.008000000000000007
1761,7.3375,0.0016250000000000001,0.004125
1762,7.341666666666667,0.00975,0.00775
1763,7.345833333333333,0.001875,-0.002375000000000016
1764,7.35,-0.0072500000000000064,-0.009624999999999995
1765,7.354166666666667,-0.0010000000000000009,0.003
1766,7.358333333333333,0.009375,0.0085
1767,7.3625,0.004875,0.00025
1768,7.366666666666666,-0.006874999999999992,-0.010000000000000009
1769,7.370833333333334,-0.0036249999999999893,0.00025
1770,7.375,0.008125,0.0085
1771,7.379166666666666,0.00775,0.003125
1772,7.383333333333334,-0.006374999999999992,-0.008500000000000008
1773,7.3875,-0.0061249999999999916,-0.0030000000000000027
1774,7.391666666666667,0.006500000000000001,0.0085
1775,7.395833333333333,0.00875,0.00525
1776,7.4,-0.005249999999999977,-0.006874999999999992
1777,7.404166666666667,-0.007000000000000006,-0.006000000000000005
1778,7.408333333333333,0.005875,0.007
1779,7.4125,0.0095,-0.0050000000000000044
1780,7.416666666666667,-0.007624999999999993,-0.007874999999999993
1781,7.420833333333333,0.00375,0.0053750000000000004
1782,7.425,0.009875,0.00725
1783,7.429166666666666,-0.0011249999999999871,-0.003375000000000017
1784,7.433333333333334,-0.007500000000000007,-0.009500000000000008
1785,7.4375,0.002125,0.00375
1786,7.441666666666666,0.009875,0.008125
1787,7.445833333333334,0.0015,-0.001375000000000015
1788,7.45,-0.0072500000000000064,-0.009250000000000008
1789,7.454166666666667,-0.0003750000000000142,0.002375
1790,7.458333333333333,0.009375,0.0085
1791,7.4625,0.004375,0.0011250000000000001
1792,7.466666666666667,-0.0072500000000000064,-0.009374999999999994
1793,7.470833333333333,-0.003500000000000003,-0.0005000000000000004
1794,7.475,0.0085,0.008625
1795,7.479166666666667,0.00725,0.00375
1796,7.483333333333333,-0.006624999999999992,-0.008374999999999994
1797,7.4875,-0.0062500000000000056,-0.0036249999999999893
1798,7.491666666666666,0.006625,0.008
1799,7.495833333333334,0.008375,0.005625
1800,7.5,-0.006000000000000005,-0.006374999999999992
1801,7.504166666666666,-0.0071249999999999925,0.0063750000000000005
1802,7.508333333333334,0.005875,0.007
1803,7.5125,-0.00412499999999999,-0.004500000000000004
1804,7.516666666666667,-0.007374999999999993,-0.007874999999999993
1805,7.520833333333333,0.00425,0.00475
1806,7.525,0.009875,0.0075
1807,7.529166666666667,-0.0015000000000000013,-0.0027499999999999747
1808,7.533333333333333,-0.007624999999999993,-0.009624999999999995
1809,7.5375,0.002125,0.0032500000000000003
1810,7.541666666666667,0.01,0.00775
1811,7.545833333333333,0.00125,-0.0005000000000000004
1812,7.55,-0.007624999999999993,-0.009624999999999995
1813,7.554166666666666,0.000125,0.0015
1814,7.558333333333334,0.0095,0.0085
1815,7.5625,0.003875,0.002
1816,7.566666666666666,-0.007500000000000007,-0.009250000000000008
1817,7.570833333333334,-0.003375000000000017,-0.0011249999999999871
1818,7.575,0.00875,0.0085
1819,7.579166666666667,0.00675,0.004375
1820,7.583333333333333,-0.007000000000000006,-0.007874999999999993
1821,7.5875,-0.005624999999999991,-0.0040000000000000036
1822,7.591666666666667,0.00775,0.00725
1823,7.595833333333333,0.0085,-0.0061249999999999916
1824,7.6,-0.006000000000000005,-0.007624999999999993
1825,7.604166666666667,-0.006874999999999992,0.005875
1826,7.608333333333333,0.0055,0.00725
1827,7.6125,0.00925,-0.0038750000000000173
1828,7.616666666666666,-0.004500000000000004,-0.008500000000000008
1829,7.620833333333334,-0.006750000000000006,0.00425
1830,7.625,0.004625,0.00775
1831,7.629166666666666,-0.0020000000000000018,-0.002124999999999988
1832,7.633333333333334,-0.007500000000000007,-0.009624999999999995
1833,7.6375,0.002625,0.00275
1834,7.641666666666667,0.01,0.00775
1835,7.645833333333333,0.0005,0.00025
1836,7.65,-0.007750000000000007,-0.009874999999999995
1837,7.654166666666667,0.00025,0.00075
1838,7.658333333333333,0.009875,0.008125
1839,7.6625,0.0035,0.00275
1840,7.666666666666667,-0.007624999999999993,-0.009250000000000008
1841,7.670833333333333,-0.0027499999999999747,-0.002375000000000016
1842,7.675,0.0095,0.008
1843,7.679166666666666,0.00625,0.00525
1844,7.683333333333334,-0.0072500000000000064,-0.007624999999999993
1845,7.6875,-0.0062500000000000056,-0.005624999999999991
1846,7.691666666666666,0.007625,0.007125
1847,7.695833333333334,0.008375,-0.005749999999999977
1848,7.7,-0.0062500000000000056,-0.007624999999999993
1849,7.704166666666667,-0.006500000000000006,0.00525
1850,7.708333333333333,0.006500000000000001,0.0075
1851,7.7125,0.00925,-0.0037499999999999756
1852,7.716666666666667,-0.00462499999999999,-0.010250000000000009
1853,7.720833333333333,-0.006624999999999992,0.0045000000000000005
1854,7.725,0.0055,0.008
1855,7.729166666666667,-0.0028750000000000164,-0.0028750000000000164
1856,7.733333333333333,-0.007374999999999993,-0.01125000000000001
1857,7.7375,0.003875,0.0022500000000000003
1858,7.741666666666666,0.0105,0.008625
1859,7.745833333333334,-0.00012499999999998623,-0.0003750000000000142
1860,7.75,-0.008000000000000007,-0.011374999999999996
1861,7.754166666666666,0.00025,0.000625
1862,7.758333333333334,0.01,0.009125
1863,7.7625,0.0035,0.002875
1864,7.766666666666667,-0.0062500000000000056,-0.010874999999999996
1865,7.770833333333333,-0.002375000000000016,-0.003500000000000003
1866,7.775,0.008625,0.008875000000000001
1867,7.779166666666667,0.006125,0.006
1868,7.783333333333333,-0.005375000000000019,-0.009124999999999994
1869,7.7875,-0.005249999999999977,0.00775
1870,7.791666666666667,0.0073750000000000005,0.00725
1871,7.795833333333333,0.008,-0.006874999999999992
1872,7.8,-0.004375000000000018,-0.008624999999999994
1873,7.804166666666666,-0.005624999999999991,0.006125
1874,7.808333333333334,0.0055,0.008125
1875,7.8125,0.008375,-0.004500000000000004
1876,7.816666666666666,-0.0030000000000000027,-0.009750000000000009
1877,7.820833333333334,-0.006000000000000005,0.003875
1878,7.825,0.004375,0.008375
1879,7.829166666666667,0.0095,-0.002124999999999988
1880,7.833333333333333,-0.006000000000000005,-0.01150000000000001
1881,7.8375,0.002875,0.0022500000000000003
1882,7.841666666666667,0.009125,0.008625
1883,7.845833333333333,0.001,0.00075
1884,7.85,-0.006500000000000006,-0.01150000000000001
1885,7.854166666666667,0.000625,-0.0008750000000000147
1886,7.858333333333333,0.009000000000000001,0.008625
1887,7.8625,0.003125,0.00425
1888,7.866666666666666,-0.006374999999999992,-0.010124999999999995
1889,7.870833333333334,-0.0022499999999999742,-0.004375000000000018
1890,7.875,0.008875000000000001,0.008125
1891,7.879166666666666,0.005625,0.006500000000000001
1892,7.883333333333334,-0.006000000000000005,-0.007374999999999993
1893,7.8875,-0.004249999999999976,0.007125
1894,7.891666666666667,0.0075,0.007625
1895,7.895833333333333,0.00775,-0.006000000000000005
1896,7.9,-0.0047499999999999765,-0.008624999999999994
1897,7.904166666666667,-0.005624999999999991,0.0055
1898,7.908333333333333,0.00575,0.00825
1899,7.9125,0.008625,-0.0040000000000000036
1900,7.916666666666667,-0.003249999999999975,-0.009750000000000009
1901,7.920833333333333,-0.005624999999999991,0.003375
1902,7.925,0.004375,0.008375
1903,7.929166666666666,0.008625,-0.001375000000000015
1904,7.933333333333334,-0.005875000000000019,-0.011124999999999996
1905,7.9375,0.003125,0.008875000000000001
1906,7.941666666666666,0.0095,0.0016250000000000001
1907,7.945833333333334,0.0005,-0.010000000000000009
1908,7.95,-0.006500000000000006,-0.0020000000000000018
1909,7.954166666666667,0.0011250000000000001,0.008875000000000001
1910,7.958333333333333,0.00975,0.004625
1911,7.9625,0.002625,-0.008750000000000008
1912,7.966666666666667,-0.006624999999999992,-0.0047499999999999765
1913,7.970833333333333,-0.0018750000000000155,0.007875
1914,7.975,0.00875,0.007
1915,7.979166666666667,0.00525,-0.007374999999999993
1916,7.983333333333333,-0.006374999999999992,-0.007500000000000007
1917,7.9875,-0.00412499999999999,0.006500000000000001
1918,7.991666666666666,0.00775,0.00775
1919,7.995833333333334,0.00725,-0.005500000000000005
1920,8.0,-0.005375000000000019,-0.008874999999999994
1921,8.004166666666666,-0.005500000000000005,0.005
